"","HIGH","LOW","MOD"
" ENSG00000204564.12|C6orf136",-0.227020706802767,-0.227667833746465,-0.218918947960468
" ENSG00000163297.18|ANTXR2",0.218741690904531,-0.239140648991874,0.185618887682752
" ENSG00000054967.13|RELT",0.274235173624525,-0.218070842321884,0.184264660371689
" ENSG00000229715.5|EEF1DP3",-0.210052192535028,-0.203301577437129,-0.206460393336273
" ENSG00000033867.17|SLC4A7",0.189683183003704,-0.13136231493965,0.151430908793093
" ENSG00000002822.16|MAD1L1",-0.201537650897773,-0.120579403005116,0.138421868961019
" ENSG00000167306.21|MYO5B",0.289908882773646,0.230839465814205,-0.190877597848014
" ENSG00000290007.1|ENSG00000290007",-0.181126513840663,0.284668420771356,-0.231489191003153
" ENSG00000279041.1|ENSG00000279041",0.390411499755512,0.383282828716768,0.387502979883963
" ENSG00000094975.15|SUCO",0.134538503579761,-0.140661161290606,-0.158977403599963
" ENSG00000165959.12|CLMN",-0.149001435420754,-0.209044390978264,0.19417715471114
" ENSG00000172260.15|NEGR1",0.296501487675904,0.298499044052012,0.297913456691002
" ENSG00000236120.7|LINC03070",0.2708739265513,-0.200897473064487,0.190182829382089
" ENSG00000006432.16|MAP3K9",0.198225091148158,-0.127434542450328,-0.160920392626111
" ENSG00000139197.11|PEX5",0.18214391827361,0.300420508423685,-0.197210914703482
" ENSG00000157036.13|EXOG",-0.196154618493507,-0.157116676533592,0.169927484114907
" ENSG00000177888.8|ZBTB41",0.193764259751026,-0.188912498926892,0.152050311259247
" ENSG00000230373.9|GOLGA6L5P",-0.168296634345,-0.166863619527443,-0.165464799068946
" ENSG00000214706.12|IFRD2",-0.13795454945153,0.22174363532356,-0.141622545365427
" ENSG00000131899.12|LLGL1",-0.218225503136352,0.225495056253236,-0.29536868486452
" ENSG00000133048.13|CHI3L1",0.347108915598099,0.335203837932804,0.298932967584659
" ENSG00000160917.15|CPSF4",0.229804027126823,0.234222593683639,0.232789450891289
" ENSG00000167528.13|ZNF641",0.234275530168842,-0.395975044396272,0.285516767957372
" ENSG00000110435.13|PDHX",0.171626244961889,-0.242021805284439,0.122822635071067
" ENSG00000198467.16|TPM2",-0.177016007063166,-0.170790922299147,-0.17408587876061
" ENSG00000124486.15|USP9X",0.213449124080144,-0.322584594746373,0.415228031881548
" ENSG00000006634.8|DBF4",0.375999458385607,0.392968660441494,0.379048631003409
" ENSG00000125841.13|NRSN2",-0.25631356085137,0.303474914543648,0.326728747771376
" ENSG00000168288.13|MMADHC",0.163267526878907,-0.209975564736575,-0.284374576577088
" ENSG00000164332.8|UBLCP1",0.132784702314609,-0.265092158908204,0.204948665076451
" ENSG00000166927.13|MS4A7",0.241061971093077,0.239958586369664,0.237518253422169
" ENSG00000121749.16|TBC1D15",0.113318283727885,0.282162008932764,-0.221836356803106
" ENSG00000112186.13|CAP2",-0.195824749472424,-0.13692928605523,0.25461431330995
" ENSG00000136875.13|PRPF4",0.183977241071897,0.190546577075316,0.192872708662451
" ENSG00000182326.17|C1S",0.175945823109386,0.273077569182636,-0.295654144028743
" ENSG00000120742.11|SERP1",0.111240168322546,0.138300559915422,0.122734862889348
" ENSG00000135046.14|ANXA1",-0.155717306540188,-0.16784891958686,-0.165857919938233
" ENSG00000263956.8|NBPF11",-0.184009988428089,0.374167928407592,-0.316049486944802
" ENSG00000138279.16|ANXA7",0.124417227214799,0.198374211565353,0.236259264780362
" ENSG00000185973.12|TMLHE",0.233615665935977,0.246099407291022,0.241277347471302
" ENSG00000115760.16|BIRC6",0.147628353272265,-0.251163269714474,-0.235416326449215
" ENSG00000152804.11|HHEX",0.299150242048355,-0.149577367714696,0.38757821708618
" ENSG00000146521.12|LINC01558",-0.313736380653246,0.209724278112581,-0.275047208523299
" ENSG00000172116.23|CD8B",0.218090529422835,0.153001742117025,-0.190400031390109
" ENSG00000135622.13|SEMA4F",-0.154324585540526,-0.150978580669721,-0.152602142376274
" ENSG00000135074.16|ADAM19",0.332956674028507,-0.213368061643456,0.307720246217483
" ENSG00000291105.1|ENSG00000291105",-0.186046451782454,-0.178899815253506,-0.181939682368768
" ENSG00000241860.7|ENSG00000241860",0.276449010467209,-0.232861541317971,-0.279655194267671
" ENSG00000105825.14|TFPI2",-0.283532536254261,0.292413280592327,0.214883262551733
" ENSG00000165716.11|DIPK1B",-0.190916559928426,0.181145774559468,0.169782086463717
" ENSG00000158292.7|GPR153",0.265128829658852,-0.149608356186847,-0.328909828013709
" ENSG00000175727.15|MLXIP",-0.106059748297624,0.167497366959502,-0.115916073625071
" ENSG00000158270.12|COLEC12",0.181924100808068,-0.14416610925757,0.160236334189581
" ENSG00000260922.2|ENSG00000260922",0.263015729239665,0.272298223680797,0.249535008954522
" ENSG00000219481.11|NBPF1",-0.177338562638862,-0.17695328948342,-0.180371104782711
" ENSG00000136141.15|LRCH1",-0.212974108091595,-0.215669418920052,-0.213410084038938
" ENSG00000256771.5|ZNF253",0.190684328725239,-0.181463795101527,-0.135636170907138
" ENSG00000104375.17|STK3",-0.158373915302626,0.120567590615744,0.256826663325011
" ENSG00000168772.12|CXXC4",-0.262738625905593,0.134348386565477,0.257318878413842
" ENSG00000020129.16|NCDN",-0.232936738886888,0.292890523822649,-0.174280723306483
" ENSG00000142961.16|MOB3C",-0.149339390418807,-0.160532934111988,-0.155179705424272
" ENSG00000081377.17|CDC14B",-0.1399993701556,0.155401031932806,-0.200157575843448
" ENSG00000107099.18|DOCK8",0.200624796310419,-0.242572581557337,0.184673319454846
" ENSG00000123933.17|MXD4",-0.135067207318182,0.312356342903154,0.311354352861915
" ENSG00000101220.18|ADISSP",-0.195718150025835,-0.178845220845652,0.183950447139002
" ENSG00000146072.6|TNFRSF21",-0.198794322032238,0.22844464943394,-0.156110097870581
" ENSG00000143224.18|PPOX",-0.157128217449197,-0.149236965708883,-0.15554174029135
" ENSG00000135316.20|SYNCRIP",0.122736510130743,0.154944360110533,0.152423048737987
" ENSG00000110492.17|MDK",-0.206214470158345,0.150907695006411,0.208525795584773
" ENSG00000244055.2|ENSG00000244055",0.144749205802822,0.141340242503247,0.141060217382554
" ENSG00000182240.16|BACE2",-0.170857086819299,-0.217183139347703,0.153658584336986
" ENSG00000170509.12|HSD17B13",-0.169590324796008,-0.167235275075708,-0.168745807606847
" ENSG00000166128.13|RAB8B",0.203631633234875,0.281637957734636,-0.225438177062865
" ENSG00000196189.14|SEMA4A",0.291979130734639,0.210703201632841,-0.202916910943968
" ENSG00000261326.4|LINC01355",0.215791286704136,-0.111199335380469,-0.213450941007496
" ENSG00000137700.19|SLC37A4",-0.227509503349815,0.27606417765321,-0.192334534759078
" ENSG00000237813.4|ENSG00000237813",-0.218395668161503,0.131318899322494,-0.133681282577242
" ENSG00000118564.15|FBXL5",0.0954712294455526,0.161334139942162,-0.14434145816087
" ENSG00000162066.16|AMDHD2",-0.242600747946329,0.327292473023171,-0.290259427995258
" ENSG00000163673.8|DCLK3",-0.340994529101052,-0.268988621830479,0.277095501994129
" ENSG00000099814.17|CEP170B",0.137245936366958,0.209191871512168,-0.172758104859704
" ENSG00000133028.12|SCO1",0.135519624134049,0.168848322262099,0.164768762080198
" ENSG00000196730.13|DAPK1",-0.231363777709849,0.285675803864337,-0.188664653924667
" ENSG00000148498.17|PARD3",0.128916091547081,-0.157489966897324,0.1638251208779
" ENSG00000136213.10|CHST12",-0.149521322128865,-0.151790040623438,-0.147600475963519
" ENSG00000119986.7|AVPI1",-0.247917852668346,0.286718477404757,0.205668552144458
" ENSG00000126970.17|ZC4H2",-0.198941767809528,-0.112877643965723,0.201697821750737
" ENSG00000260589.1|STAM-DT",0.264717590360575,-0.251681677139624,0.153511987178987
" ENSG00000231663.3|COA6-AS1",-0.222519239682234,0.167396175012615,-0.123066826342472
" ENSG00000134463.15|ECHDC3",0.262624428999311,-0.197377176216819,-0.343200713876755
" ENSG00000164086.10|DUSP7",-0.185855024336542,0.105451195978202,-0.184489005021055
" ENSG00000137462.9|TLR2",0.246857120790273,-0.252155100839263,-0.134884653695212
" ENSG00000188404.10|SELL",0.26451729343614,0.201878848425792,-0.202744081129116
" ENSG00000143815.15|LBR",0.199038918942178,-0.14432877879061,-0.287231737733732
" ENSG00000198959.12|TGM2",-0.150656574379515,-0.175156169012008,0.11583392480508
" ENSG00000010539.12|ZNF200",0.197382213890784,-0.1559395798391,0.193892581649705
" ENSG00000224186.8|PITX1-AS1",0.252760957423116,-0.226810308100297,-0.236829508293765
" ENSG00000130177.16|CDC16",-0.098784304686226,0.24481756512939,-0.236636932359251
" ENSG00000175606.11|TMEM70",0.199192054541251,-0.266121300845941,-0.205800438279936
" ENSG00000162368.15|CMPK1",0.100884422840821,-0.123114125667203,0.195639735767659
" ENSG00000182836.11|PLCXD3",-0.256737175253142,0.195869608089595,-0.188314160188637
" ENSG00000283031.2|ENSG00000283031",-0.251292487187183,-0.182045466079028,0.195268398500327
" ENSG00000152683.14|SLC30A6",0.213611799188726,-0.271341326998124,0.399324828379679
" ENSG00000101558.14|VAPA",0.112601804801253,0.140087857879104,0.141451203670868
" ENSG00000118200.15|CAMSAP2",0.201727075747338,-0.184250590677693,0.375255873399163
" ENSG00000204172.12|AGAP9",-0.152693448048007,-0.147497069151099,0.157957003727507
" ENSG00000286997.1|ENSG00000286997",-0.379490871076252,0.311717964949965,-0.3300052095488
" ENSG00000100902.11|PSMA6",0.143454375785238,0.238719254447819,-0.151341231764251
" ENSG00000170881.5|RNF139",0.145157788554758,-0.237460931787273,-0.174083240307067
" ENSG00000279491.2|ENSG00000279491",-0.23166112079509,-0.129021241320436,0.172920038684497
" ENSG00000005379.17|TSPOAP1",0.235649731841119,0.236687389387799,0.2322407846869
" ENSG00000130635.17|COL5A1",-0.188320149533281,-0.142821600162522,0.201632941928503
" ENSG00000197601.14|FAR1",0.143923711055916,0.186711615401383,-0.178887585264853
" ENSG00000163872.16|YEATS2",-0.267899617453266,-0.279219130752999,-0.276500416572528
" ENSG00000140941.14|MAP1LC3B",0.090771878955316,-0.113933242722339,0.161518530390436
" ENSG00000196792.12|STRN3",0.15921964262791,-0.152191488423782,-0.194593426806646
" ENSG00000165732.14|DDX21",0.163519240183806,-0.198886575871789,-0.18632041665464
" ENSG00000125319.15|HROB",-0.247581508492176,0.161272308988292,-0.211528823291652
" ENSG00000133961.21|NUMB",0.142800096764103,-0.222017699385934,-0.263448216190616
" ENSG00000278727.1|ENSG00000278727",0.260252081384514,-0.17650988464727,-0.230578885469928
" ENSG00000116809.12|ZBTB17",-0.141915516259504,-0.175447979851763,-0.179529330086965
" ENSG00000278214.1|LINC02139",-0.425211431190304,-0.192751129009886,0.384887902604787
" ENSG00000158246.8|TENT5B",-0.299492440199122,-0.20131617372297,0.240611098907897
" ENSG00000164849.10|GPR146",-0.219059603015075,-0.192999078361889,0.126072340804933
" ENSG00000180228.14|PRKRA",0.139655393960312,-0.157091820539593,0.249946010168847
" ENSG00000175938.7|ORAI3",-0.165038400062585,0.114585517706088,0.119144019345932
" ENSG00000140285.12|FGF7",0.255583124557843,-0.141197713181803,-0.26196261459998
" ENSG00000158955.11|WNT9B",0.158165266898573,-0.14472014230511,-0.136207976191189
" ENSG00000165476.14|REEP3",0.151661118157886,-0.142078886352468,-0.283858262249594
" ENSG00000177706.9|FAM20C",0.158148704612101,-0.120606817441739,0.161166407127816
" ENSG00000166173.11|LARP6",0.21993918692812,0.467110386059576,-0.391096988991174
" ENSG00000178913.9|TAF7",0.109337825390294,0.177862638774233,-0.179505522968006
" ENSG00000253710.5|ALG11",0.242116113427293,0.24123404443343,0.242759111535004
" ENSG00000100300.18|TSPO",-0.199008498751016,-0.196277652124378,-0.204101027093078
" ENSG00000291093.1|SVIL-AS1",0.154572404080733,0.153235733751496,0.15750474652545
" ENSG00000126464.15|PRR12",-0.165573551607149,-0.170285385893059,-0.166609739519418
" ENSG00000203880.13|PCMTD2",-0.11947720484413,0.190213779920971,-0.0943968912966696
" ENSG00000105655.19|ISYNA1",-0.247302646979442,0.318467345301955,-0.217787329127484
" ENSG00000120694.20|HSPH1",0.201245015660266,0.349288181625729,-0.266535777776299
" ENSG00000243961.2|PARAL1",0.287298203597763,-0.251217200354366,0.202549909683314
" ENSG00000165219.23|GAPVD1",0.105217710800032,-0.134789976703821,-0.140186511482145
" ENSG00000290792.1|ENSG00000290792",0.313288543300713,-0.271323140476441,-0.351229557558514
" ENSG00000102760.13|RGCC",-0.254262694688917,-0.390843562930359,0.255877694598347
" ENSG00000124731.13|TREM1",0.40527380954101,0.380753951411463,0.381448748048351
" ENSG00000008517.19|IL32",-0.237679805380867,-0.238363877233309,-0.239075597540138
" ENSG00000170364.13|SETMAR",-0.135758037916318,-0.101473001416566,0.111206317862591
" ENSG00000104164.12|BLOC1S6",0.11597573321957,-0.141994646752003,-0.202619481897046
" ENSG00000172575.14|RASGRP1",0.403303583528941,0.427156317694692,-0.224607529505322
" ENSG00000082213.18|C5orf22",0.155666722487002,0.15356889055983,0.153471294947418
" ENSG00000171612.7|SLC25A33",-0.250228075199046,0.276873419284964,-0.195884723285151
" ENSG00000095303.17|PTGS1",0.486152133296771,-0.541412472285764,0.505800137700223
" ENSG00000170540.15|ARL6IP1",0.113320239941368,0.284692358257882,-0.210112569612059
" ENSG00000143554.14|SLC27A3",-0.139789222584061,0.22970108303822,0.154914769749787
" ENSG00000172269.20|DPAGT1",-0.279249945667992,-0.284922320807901,-0.281618669554744
" ENSG00000115657.14|ABCB6",-0.204011507553687,-0.237460378936127,0.141753256881481
" ENSG00000139842.15|CUL4A",0.11562345399662,0.145454215386201,0.147143912548076
" ENSG00000103479.17|RBL2",0.148580763007639,-0.157439141671735,-0.199772874350598
" ENSG00000179950.15|PUF60",-0.130787387491288,0.146405137228829,-0.192311856514498
" ENSG00000186298.12|PPP1CC",0.0977391927026776,0.30370112947557,-0.213134703547732
" ENSG00000044090.13|CUL7",-0.16811726993034,-0.428194246535189,0.290924455660999
" ENSG00000137841.12|PLCB2",0.250051363189647,-0.224836612251381,-0.197347460789117
" ENSG00000034693.15|PEX3",0.149806656707762,0.196212991083288,-0.1283897276971
" ENSG00000259495.3|ARNT2-DT",0.213035403773337,0.174165694993283,-0.200740062922724
" ENSG00000135723.14|FHOD1",-0.161680690170284,0.178582807477055,-0.13395942428721
" ENSG00000164418.22|GRIK2",0.34734407379872,-0.353057330334906,0.264860374683319
" ENSG00000163848.21|ZNF148",0.154106435375003,-0.256682826500745,-0.219615826814527
" ENSG00000134769.23|DTNA",0.236353146841969,-0.178776458558182,0.241100722398926
" ENSG00000131236.18|CAP1",0.145300695497816,0.167809777625293,0.164456074620254
" ENSG00000186564.6|FOXD2",-0.227699912100893,0.226609685855451,0.118958039275693
" ENSG00000213062.5|ENSG00000213062",0.244457903212037,-0.240223528745056,-0.15824368847622
" ENSG00000173267.14|SNCG",-0.1585842259236,-0.131909922317063,-0.171362679945213
" ENSG00000138821.14|SLC39A8",-0.200640832933151,-0.200595861719085,-0.195788458455694
" ENSG00000150093.20|ITGB1",0.107932310682014,-0.198677869401479,0.102844957591936
" ENSG00000088930.8|XRN2",0.0980622977022335,-0.105215088723444,0.108850960339053
" ENSG00000123329.20|ARHGAP9",0.298934928239047,0.216825304835522,-0.239275026673707
" ENSG00000172613.8|RAD9A",-0.152686249308259,-0.142557198019537,-0.150369600459901
" ENSG00000082397.18|EPB41L3",0.192169190378767,-0.258641923682845,0.243329365028447
" ENSG00000073803.14|MAP3K13",0.194139343513463,-0.126386607026294,0.260583389959188
" ENSG00000173327.8|MAP3K11",-0.172438821139062,0.361535053477461,-0.277194790382283
" ENSG00000164330.18|EBF1",-0.155278374108456,-0.162002887107539,-0.15346237107542
" ENSG00000125449.7|ARMC7",-0.20828911838471,0.242314083189203,-0.140078087651525
" ENSG00000178623.13|GPR35",0.235423201752775,-0.186333550465901,-0.183827381027901
" ENSG00000107816.17|LZTS2",-0.1679974669968,-0.170145099021609,-0.178122970297199
" ENSG00000107290.14|SETX",0.147114107701003,0.475053005747223,-0.315564118502776
" ENSG00000140859.16|KIFC3",-0.148300698857558,0.278585474206057,-0.216380335373561
" ENSG00000050165.19|DKK3",-0.279746010813111,0.279153161526107,-0.232440086533787
" ENSG00000089195.15|TRMT6",0.147182320588343,0.119770677691775,-0.143010389269249
" ENSG00000171867.18|PRNP",0.126023981859863,-0.200409377675396,0.216226999786941
" ENSG00000196975.16|ANXA4",-0.163617214575362,0.285081390311814,-0.245201825665156
" ENSG00000169871.13|TRIM56",-0.128953109205245,-0.156048292670871,0.255462171188739
" ENSG00000177697.19|CD151",-0.141182364951455,0.223621590867534,-0.205330222306436
" ENSG00000012174.12|MBTPS2",0.163140967695251,0.170591494638506,0.165514058775972
" ENSG00000164542.13|MATCAP2",0.283750498417701,-0.297201031304327,-0.204338345135769
" ENSG00000234684.8|SDCBP2-AS1",0.210416513250108,0.160046757434745,-0.137817697575818
" ENSG00000010671.18|BTK",0.238642567419524,0.180268790087906,-0.134174219372864
" ENSG00000178252.19|WDR6",-0.126877652085547,0.149448113144693,-0.150743996119495
" ENSG00000106460.20|TMEM106B",0.144574421306083,0.26439470693957,-0.215489358606984
" ENSG00000170638.10|TRABD",-0.137511058397572,0.136727185192924,-0.128633864887895
" ENSG00000114978.18|MOB1A",0.153149616662269,-0.162517022301571,-0.168899821738949
" ENSG00000059758.8|CDK17",0.248545011229418,0.247448657346243,0.253746222549979
" ENSG00000132356.12|PRKAA1",0.114822497025112,-0.205206900065042,0.162148693526742
" ENSG00000163788.14|SNRK",0.147456711485345,-0.225970818080599,-0.158443171486158
" ENSG00000163528.13|CHCHD4",-0.155423958590325,-0.153587499207726,-0.16306723625273
" ENSG00000105518.14|TMEM205",-0.176107408910298,0.181917426548296,0.216568458143952
" ENSG00000180616.9|SSTR2",0.170334664007934,0.162680373102322,0.165385438966006
" ENSG00000157870.17|PRXL2B",-0.160681929556358,-0.159327367394623,-0.161800949485693
" ENSG00000223547.10|ZNF844",-0.281682576349683,-0.275029149896867,-0.288423287292268
" ENSG00000163512.14|AZI2",0.179992341956931,-0.394460706083514,0.329067103834117
" ENSG00000185862.7|EVI2B",0.235462968426313,0.154345081469791,-0.178066299793526
" ENSG00000198046.13|ZNF667",-0.279791315872702,-0.209894823008812,0.335412568101939
" ENSG00000272079.2|ENSG00000272079",-0.275813079931023,0.232045847841517,-0.207554261301008
" ENSG00000272797.1|ENSG00000272797",-0.219000124478975,0.153860631390371,-0.192979709648042
" ENSG00000123338.13|NCKAP1L",0.310916133870012,-0.186761114982277,-0.307650723915886
" ENSG00000196262.15|PPIA",-0.148225584516373,-0.220659144822177,0.199639585791991
" ENSG00000067955.15|CBFB",0.232263447061195,0.226906176089525,-0.368502741200442
" ENSG00000186660.15|ZFP91",0.124746551725867,-0.127001299017738,-0.175917866194597
" ENSG00000259070.9|LINC00639",-0.213348188178647,-0.132442464602605,0.133154884547057
