"","HIGH_vs_LOW","HIGH_vs_MOD","MOD_vs_LOW"
" ENSG00000144674.19|GOLGA4",0.166669683946717,-0.378383684371067,0.266363755036931
" ENSG00000123415.16|SMUG1",-0.186925837616959,-0.183881275539424,-0.149272552709333
" ENSG00000159885.14|ZNF222",-0.202065135539308,0.172352141907999,0.134974845699199
" ENSG00000177700.6|POLR2L",-0.201243226622984,-0.126773496895961,0.0852275252286172
" ENSG00000100410.8|PHF5A",-0.187165980594036,0.269158017031404,-0.19326899145402
" ENSG00000181929.13|PRKAG1",0.218958197857923,-0.21462583695287,0.155335446127611
" ENSG00000244257.5|PKD1P1",-0.215246352383369,-0.16103777032259,0.130313063151417
" ENSG00000184508.12|HDDC3",-0.187582436184157,-0.194633247209245,0.101676668517261
" ENSG00000232112.3|TMA7",-0.188897359434614,0.176704511822902,0.135006037502241
" ENSG00000143515.20|ATP8B2",-0.193070680222233,-0.188671055987221,-0.138988022333869
" ENSG00000292223.1|ADIPINT",0.274213313618433,-0.257236896124015,0.116959202727715
" ENSG00000232533.3|FAM131B-AS2",-0.278678812335832,0.260284828146043,0.110609386804691
" ENSG00000114656.13|CFAP92",-0.204930161948111,0.146580653264326,-0.127001375080502
" ENSG00000173451.7|THAP2",0.215459560955732,0.147788445655567,-0.124179743708366
" ENSG00000197451.12|HNRNPAB",0.110092333452227,0.121024541328069,-0.0366445353270902
" ENSG00000144591.20|GMPPA",-0.165711609303472,0.129343154579015,0.11879120434467
" ENSG00000054267.22|ARID4B",-0.133718296210857,0.169964566040588,-0.108372283689064
" ENSG00000092969.12|TGFB2",0.265971089992793,0.228255566045465,0.129600023211866
" ENSG00000134851.13|TMEM165",0.207912341476245,-0.431190694662819,0.322828349815309
" ENSG00000102910.14|LONP2",0.122070267563752,-0.208906248530427,0.160380540277303
" ENSG00000119147.10|ECRG4",-0.374327668911734,-0.369924584498972,-0.363385192204816
" ENSG00000179134.16|SAMD4B",0.18844540663734,-0.226168836373447,-0.127445999062243
" ENSG00000118655.8|DCLRE1B",0.243816338093221,-0.234264448703372,-0.145412680698804
" ENSG00000184226.15|PCDH9",0.149744072044864,-0.217936203950098,0.148158048392033
" ENSG00000101444.13|AHCY",-0.147595014863065,0.198751395342757,-0.13274031954077
" ENSG00000132549.20|VPS13B",0.238718021354746,-0.30543066503725,0.176927927245499
" ENSG00000180957.19|PITPNB",0.120212924530371,-0.18817508966311,0.140612974730837
" ENSG00000115484.15|CCT4",-0.121609749220576,-0.128051636755456,-0.111490601091688
" ENSG00000105612.10|DNASE2",-0.152242339070441,0.137488921140987,0.0987264317531083
" ENSG00000131165.16|CHMP1A",-0.0994021618008701,0.0875615923563874,0.0616218632805647
" ENSG00000130590.14|SAMD10",0.190432278680936,-0.132788250250621,-0.120609487796144
" ENSG00000119138.5|KLF9",0.194448380911364,0.189339421243975,0.114699738303103
" ENSG00000161944.17|ASGR2",0.14974233993539,0.213445254206839,0.171404292322436
" ENSG00000183648.11|NDUFB1",-0.212569434722993,-0.185533090640213,0.117583124017728
" ENSG00000140564.13|FURIN",0.127375214884444,-0.204547860690959,-0.113712126911862
" ENSG00000179862.7|CITED4",0.193653936764883,0.185785445987174,0.167804726349863
" ENSG00000178665.16|ZNF713",-0.240450377477817,0.212809140805674,0.129808876062399
" ENSG00000266385.1|ENSG00000266385",0.16712530560607,0.114926459949192,-0.109963518655803
" ENSG00000248441.9|LETR1",-0.260785873388262,-0.253627161656998,-0.215789169833112
" ENSG00000116688.18|MFN2",0.156920888819736,0.23463427839458,-0.149001605235346
" ENSG00000122122.10|SASH3",0.181160260173434,0.111068901400144,-0.113628337736443
" ENSG00000163781.14|TOPBP1",0.138856977943093,0.153165168718192,-0.0670367845301163
" ENSG00000052795.13|FNIP2",0.128532896061096,0.122206029620465,0.112535236935262
" ENSG00000287650.1|ENSG00000287650",-0.198710426980449,0.143027556665262,0.0955933328355426
" ENSG00000135898.10|GPR55",0.111619540246544,-0.125753868655893,-0.0969535674566343
" ENSG00000091157.15|WDR7",0.168495090875832,-0.178517435371006,0.142259653615803
" ENSG00000091986.16|CCDC80",-0.149816970810189,0.182609594395758,-0.126287075282448
" ENSG00000269343.9|ZNF587B",-0.154609773926327,-0.136477844479442,-0.083244805698796
" ENSG00000249138.1|SLED1",0.161526547611504,0.114905754002039,-0.0869146867740709
" ENSG00000240563.2|L1TD1",0.191573890402139,-0.160165246880394,0.134143039777555
" ENSG00000068079.8|IFI35",-0.202057352419575,0.185362488080217,0.118765148752592
" ENSG00000152270.9|PDE3B",0.317761391183431,-0.418536823455129,-0.181739612998733
" ENSG00000159352.16|PSMD4",-0.18956590428676,-0.155873404156099,0.116652367913124
" ENSG00000130340.17|SNX9",0.121865906122603,-0.258055377587449,-0.153177810293348
" ENSG00000164978.18|NUDT2",-0.219792881979779,-0.219363648429726,-0.199045866137827
" ENSG00000107863.20|ARHGAP21",0.193132936288986,0.314351156048714,-0.219809551280342
" ENSG00000197448.14|GSTK1",-0.153671266058195,-0.164697447914861,-0.12688079126582
" ENSG00000170915.9|PAQR8",-0.154297035226425,0.0931088333251336,0.0912210838369512
" ENSG00000141367.13|CLTC",0.116515994273711,-0.185642001421693,-0.131294007670785
" ENSG00000204842.18|ATXN2",0.151382455723453,0.138046643972164,0.127291874072344
" ENSG00000286319.1|ENSG00000286319",0.318720644923221,-0.30849237637368,-0.226243089708479
" ENSG00000203867.8|RBM20",0.296578073261327,-0.285175803715618,0.14477522016948
" ENSG00000138246.17|DNAJC13",0.206306438681912,0.262563140857205,-0.193750202059667
" ENSG00000088247.19|KHSRP",0.15083770910147,0.163327322749484,0.143176878099421
" ENSG00000100296.14|THOC5",-0.1428727918054,0.223915361140341,-0.13419898967212
" ENSG00000188419.14|CHM",0.162211250298765,0.125133253970449,-0.110573365890456
" ENSG00000095397.17|WHRN",0.177421589471158,0.152013820824538,0.113002311898847
" ENSG00000162521.19|RBBP4",0.126740779035535,-0.258592294175174,-0.129903774439418
" ENSG00000136897.8|MRPL50",0.128714980418129,-0.170182040608133,-0.120485052884288
" ENSG00000146425.11|DYNLT1",-0.284317646728073,-0.412955411525363,0.321764057807116
" ENSG00000167291.16|TBC1D16",0.196815236877648,0.305322732305487,-0.195537390937112
" ENSG00000106571.15|GLI3",0.212952586893148,-0.200916242564667,-0.114791466492736
" ENSG00000107249.24|GLIS3",0.221618991212262,0.211858022114973,0.174541874191369
" ENSG00000162804.15|SNED1",0.13964898782277,0.168829642451824,-0.132656235709542
" ENSG00000164096.13|C4orf3",0.108959601415727,-0.223574464066222,0.135405418825555
" ENSG00000117877.11|POLR1G",-0.171577421660208,-0.152288655486726,-0.114970966922729
" ENSG00000143753.14|DEGS1",0.148268622272055,0.162070574149266,0.135246947458295
" ENSG00000139793.21|MBNL2",0.257436210864023,-0.374471482564093,0.164368655187216
" ENSG00000173992.9|CCS",-0.244240761296246,-0.251666726079936,-0.226281904428498
" ENSG00000171792.11|RHNO1",-0.20189739655241,-0.19392805259716,0.161497459639783
" ENSG00000186834.4|HEXIM1",0.158724623476272,-0.159397262394202,-0.120470942605408
" ENSG00000172732.12|MUS81",-0.183095515880577,-0.246944731805127,0.196825906491145
" ENSG00000129521.15|EGLN3",-0.288321444619459,-0.252387832137868,-0.154438751761909
" ENSG00000291299.2|ENSG00000291299",-0.149429043413517,0.119697767194944,-0.0860413900112385
" ENSG00000087842.11|PIR",-0.227178963565852,-0.238577625944276,-0.199042855376058
" ENSG00000132170.24|PPARG",0.155119916422014,0.155579657133211,0.135233047248903
" ENSG00000203930.13|LINC00632",-0.190073905016235,-0.180966264011122,-0.160320104942576
" ENSG00000059769.20|DNAJC25",0.133080801494821,-0.172004909895021,0.13721589760479
" ENSG00000125122.18|FBXL9P",-0.234623305072993,0.194411937811801,-0.135784128808403
" ENSG00000120805.14|ARL1",0.116057869174874,-0.246319105861512,-0.0943815660894553
" ENSG00000124813.23|RUNX2",0.279507574119418,-0.313301724500874,-0.190452138630429
" ENSG00000231177.4|LINC00852",0.265089854993229,0.264202220135855,-0.218241161825964
" ENSG00000230148.8|HOXB-AS1",-0.212472945201742,-0.18609291716868,0.101551295455825
" ENSG00000166477.13|LEO1",-0.21579978653105,-0.373264919123708,0.232044143777623
" ENSG00000204070.10|SYS1",-0.143524115155633,-0.167119592340362,0.0813561045576773
" ENSG00000152779.14|SLC16A12",0.326173505944115,0.309630054925121,-0.182955891435395
" ENSG00000111605.18|CPSF6",0.10707222371862,-0.133589775172883,-0.109741773369567
" ENSG00000273136.8|NBPF26",0.184737560070022,0.180881157187909,-0.141001667803817
" ENSG00000170270.5|GON7",-0.181666430471571,-0.14103648618057,0.0892076467808264
" ENSG00000142949.17|PTPRF",0.153457098784202,0.221385002818111,-0.170172581753982
" ENSG00000003147.19|ICA1",-0.13779853980759,0.166727160753258,0.0813146612645219
" ENSG00000145014.18|TMEM44",-0.17740020730573,-0.178136966129105,-0.156487919354877
" ENSG00000156983.17|BRPF1",0.197507474993789,-0.265481891476023,-0.185098428595939
" ENSG00000181092.10|ADIPOQ",0.222763912860269,-0.347438405172228,-0.228918085438149
" ENSG00000149150.9|SLC43A1",-0.1738746405066,0.14170516171084,0.110449057925574
" ENSG00000245164.10|LINC00861",0.197180663960375,-0.245333102906019,0.151127183887923
" ENSG00000125871.14|MGME1",0.145919247214657,0.141087204391568,0.124600181298851
" ENSG00000172007.7|RAB33B",0.169699771154663,0.170912310261172,0.154029683352245
" ENSG00000071539.14|TRIP13",-0.167304937847351,0.131819558553944,0.0879736735693362
" ENSG00000169228.14|RAB24",-0.182963777788994,0.284089635217459,-0.203544938649853
" ENSG00000141552.18|ANAPC11",-0.167436456919393,0.144943438311743,0.110819397574388
" ENSG00000267787.7|ENSG00000267787",-0.278878628483692,-0.248188217085715,0.17361598862108
" ENSG00000095319.14|NUP188",0.165618153285868,0.217165261352347,-0.133227455231698
" ENSG00000167377.19|ZNF23",0.216430967690002,-0.179686480898722,-0.14283188566919
" ENSG00000128815.20|WDFY4",0.143382029134677,0.133190619254921,0.0871751885374057
" ENSG00000126858.19|RHOT1",0.149740272335477,-0.175372898504887,0.137922667225845
" ENSG00000139324.12|TMTC3",0.265182415774749,0.272782023989247,0.236909241654644
" ENSG00000122203.15|KIAA1191",0.104075510432778,-0.149162425437473,-0.105694314083347
" ENSG00000179950.15|PUF60",-0.150174891062402,0.217833454594528,0.0925390326019594
" ENSG00000148926.10|ADM",-0.183244873752977,0.09299809961495,-0.0994896065677641
" ENSG00000228623.9|ZNF883",-0.273381499325159,0.247782440625707,0.149438035443734
" ENSG00000130827.6|PLXNA3",0.192623182038167,-0.322988091159859,0.234346340551791
" ENSG00000101191.17|DIDO1",0.110686786433676,0.199631831227643,-0.139095038924284
" ENSG00000164105.4|SAP30",-0.427854149514891,-0.427795540148123,-0.417575903839928
" ENSG00000109061.10|MYH1",0.21274161831855,0.145824104376962,-0.120325889304586
" ENSG00000181885.18|CLDN7",0.231439713361228,0.216806445537341,0.14667400491008
" ENSG00000137414.7|FAM8A1",0.201852729742807,-0.352793624610821,-0.236774398435763
" ENSG00000111339.12|ART4",-0.229294858685902,0.232150591632831,-0.152343789594921
" ENSG00000162522.11|KIAA1522",0.238809788600728,-0.255009056801617,-0.185791435157021
" ENSG00000163364.12|LINC01116",-0.17971122012435,-0.163784111567558,-0.145881944376676
" ENSG00000272482.2|ENSG00000272482",0.304964979646695,0.30516689162148,-0.213023377283983
" ENSG00000203620.2|ENSG00000203620",-0.24971498013995,-0.219799358905145,-0.128631642990043
" ENSG00000155893.13|PXYLP1",0.195592162791641,-0.157062895297232,0.100837132431232
" ENSG00000110799.14|VWF",-0.321692202456768,-0.315145299919118,-0.303770078691025
" ENSG00000204388.7|HSPA1B",-0.161455029628191,0.116583171575195,0.0990329083465047
" ENSG00000154760.14|SLFN13",-0.162187251058397,-0.150635283722644,-0.13669919237892
" ENSG00000229484.3|LINC02766",-0.221115008461049,0.169319632242607,-0.125663474381255
" ENSG00000131969.15|ABHD12B",0.159879900933346,0.142286405222376,0.125539906763516
" ENSG00000168061.17|SAC3D1",-0.236506190288136,0.204898271773068,0.153377555771871
" ENSG00000184575.12|XPOT",0.12674254322312,0.349039907401909,-0.264262343440669
" ENSG00000182199.11|SHMT2",-0.170279636894668,-0.173989909771659,-0.157503219829914
" ENSG00000198843.14|SELENOT",0.111379589798508,-0.174494057564652,0.105942336627914
" ENSG00000171928.14|TVP23B",0.111827592079753,-0.097288430627162,-0.0797076064053938
" ENSG00000126458.4|RRAS",-0.16237190111831,0.208686945568907,0.143056538157549
" ENSG00000228133.3|ENSG00000228133",0.313967702845166,-0.349486952392102,-0.153228744513382
" ENSG00000153317.15|ASAP1",0.167101015121108,0.136257063937566,-0.104439043014974
" ENSG00000197329.12|PELI1",0.16404058543839,-0.134211825348595,-0.0924882471301589
" ENSG00000100612.14|DHRS7",-0.129419148045539,0.185391228532977,0.129158739244531
" ENSG00000149929.16|HIRIP3",-0.128622778734032,-0.140165680098367,-0.119595737344422
" ENSG00000141933.9|TPGS1",-0.271066674788014,0.249727911264917,0.151982778107771
" ENSG00000117143.14|UAP1",0.156411233762753,-0.155738189948514,0.102968110426915
" ENSG00000280302.1|ENSG00000280302",-0.21116549754719,-0.205191580108471,-0.174680977182076
" ENSG00000108578.15|BLMH",-0.1721810203909,-0.284924914677919,0.152792865941184
" ENSG00000115946.8|PNO1",0.237651907619249,-0.341309356555477,-0.235286553380534
" ENSG00000151883.19|PARP8",0.172341264695874,-0.135974925209188,-0.0978854014902912
" ENSG00000117091.10|CD48",0.135891769599737,-0.161222080460357,-0.13047821421696
" ENSG00000164631.19|ZNF12",0.16429229965526,-0.193324288146854,0.148103135165742
" ENSG00000170955.10|CAVIN3",-0.239868589253457,-0.241082289896174,-0.215697292133291
" ENSG00000186298.12|PPP1CC",0.0948628706203741,0.183345921813758,-0.141313345964861
" ENSG00000283787.2|PRR33",0.255706180500721,-0.240558271316768,-0.169548900250653
" ENSG00000171988.20|JMJD1C",0.139844210549538,0.140494233324651,0.126484090268676
" ENSG00000134014.18|ELP3",0.11017042626897,-0.150247412145604,-0.0836081404895228
" ENSG00000180488.17|MIGA1",0.120200500504214,0.121664708726556,-0.082386892868915
" ENSG00000170348.9|TMED10",0.0852858324863171,-0.122997674808585,-0.103616928131194
" ENSG00000186952.15|TMEM232",0.240157341768452,0.235118836769698,-0.168111038610204
" ENSG00000146007.11|ZMAT2",-0.187080125229636,-0.197986084097247,-0.175359854791194
" ENSG00000164053.22|ATRIP",-0.163727418398783,-0.133057323750176,0.114062630753479
" ENSG00000126261.13|UBA2",0.137638541319042,-0.275923059215091,-0.177977796892607
" ENSG00000183049.14|CAMK1D",-0.174088921125918,0.160059127340215,0.106786637117853
" ENSG00000184787.19|UBE2G2",-0.147115938194377,-0.154316613331427,-0.134955705603331
" ENSG00000198960.11|ARMCX6",-0.166727531566562,-0.169049312631779,-0.147868064373471
" ENSG00000106780.9|MEGF9",0.167172539113023,0.152080945030579,0.124086772146312
" ENSG00000172794.20|RAB37",0.252443908197394,0.252809601549664,-0.158188482452672
" ENSG00000161040.19|FBXL13",-0.214740890769214,-0.192255066909059,0.119718238436393
" ENSG00000184619.8|KRBA2",-0.234244129683072,-0.321889475234156,0.153697033305013
" ENSG00000214029.6|ZNF891",-0.162413067871444,0.140620239856894,0.104752896703731
" ENSG00000205744.10|DENND1C",0.126930383261722,0.149496456259489,0.109559212097025
" ENSG00000140090.18|SLC24A4",0.127306231931729,-0.125555259456152,-0.104799773401065
" ENSG00000105967.16|TFEC",0.198996002305326,-0.190117478767434,-0.0697357251366649
" ENSG00000233321.4|LINC02669",-0.218736085499084,0.188455997172062,-0.106262472645739
" ENSG00000054282.16|SDCCAG8",0.127557930165931,-0.215159258098846,-0.138214134681001
" ENSG00000130349.10|MTRES1",-0.22708237332119,0.23956239040788,0.153720603450694
" ENSG00000142444.7|TIMM29",-0.174596006996551,-0.158087050477137,0.108832835478883
" ENSG00000177383.5|MAGEF1",0.218290814003111,-0.31038337660726,-0.173456833484028
" ENSG00000273486.1|ENSG00000273486",0.314247438152352,0.331653542856984,-0.24077208250308
" ENSG00000187609.16|EXD3",-0.25734667317816,0.255856176447139,0.153671608718141
" ENSG00000100632.11|ERH",0.177560572499982,-0.272668793618766,-0.155958380242029
" ENSG00000184988.8|TMEM106A",0.172097396640389,0.104219328903232,-0.0777744226123547
" ENSG00000101224.18|CDC25B",-0.225352716756831,0.269216637411892,0.191350578218703
" ENSG00000159231.6|CBR3",-0.251271592140039,-0.251947884493151,-0.227015921405148
" ENSG00000261326.4|LINC01355",0.210260794468717,-0.215625196892509,0.161711182286309
" ENSG00000103502.14|CDIPT",-0.150029597747058,-0.203009405956137,0.11883246034993
" ENSG00000116138.13|DNAJC16",0.113511640887403,0.110318841346285,0.0970119982531843
" ENSG00000137337.16|MDC1",0.182575255002735,0.184713172428717,0.167191028967986
" ENSG00000120457.12|KCNJ5",0.232658543288102,-0.199702844696566,0.108444710862745
" ENSG00000143952.20|VPS54",0.130223413199718,0.14402135909476,0.110813377708158
" ENSG00000172059.11|KLF11",0.137358777214867,0.138466110025311,0.109466490813729
